wallet-lo,0,0,1,0,0,1,0
wallet-st,0,1,0,0,1,0,0
Walley,0,0,1,0,0,1,0
wallflow,0,4,10,0,4,10,0
Walli,1,7,18,1,6,6,0
Walliam,0,1,18,0,1,14,0
Wallic,0,0,1,0,0,1,0
WallMart,1,1,2,1,1,2,0
Wallner,0,0,1,0,0,1,0
Wallonia,0,1,0,0,1,0,0
wallop,4,13,26,3,13,26,0
wallow,18,9,71,18,9,67,1
wallpap,10,2,24,8,2,23,0
wallpaper-color,0,0,1,0,0,1,0
Wallraff,1,0,0,1,0,0,0
wallstreet,0,0,1,0,0,1,0
wallup,0,0,1,0,0,1,0
wallwalk,0,0,1,0,0,1,0
Wally,10,11,114,10,7,35,0
Wallyworld,0,0,2,0,0,2,0
Walmar,0,0,1,0,0,1,0
Walmart,16,2,12,16,2,11,0
Walmington,0,1,0,0,1,0,0
Walnut,1,2,17,1,2,14,0
walnut-,0,0,1,0,0,1,0
walnut-throw,0,0,1,0,0,1,0
Walon,1,3,0,1,3,0,0
Walpol,0,0,1,0,0,1,0
Walpurgi,2,0,8,2,0,3,0
Walrii,0,0,1,0,0,1,0
Walru,11,5,27,10,5,23,0
walrus-god,0,0,1,0,0,1,0
Walsch,0,0,6,0,0,5,0
Walsh,11,76,156,9,44,106,0
Walsingham,0,0,1,0,0,1,0
Walsman,0,0,1,0,0,1,0
Walston,15,3,9,12,3,7,0
Walt,18,45,166,18,40,90,0
Walter,67,182,394,49,159,332,0
Walterman,0,2,0,0,1,0,0
Walthal,4,7,12,2,5,5,0
Walther,1,2,2,1,2,2,0
Waltman-a,0,0,1,0,0,1,0
Walton,6,9,30,6,9,26,0
Waltz,9,13,62,9,10,44,0
Waltzdream,0,0,2,0,0,1,0
Waltzer,1,0,0,1,0,0,0
Waltzheim,0,0,2,0,0,1,0
WALTZING,0,0,3,0,0,2,0
Waltztraum,0,0,1,0,0,1,0
Walworth,0,0,1,0,0,1,0
Walz,0,0,5,0,0,3,0
WAM,0,0,1,0,0,1,0
wamb,1,0,0,1,0,0,0
Wamba,0,0,4,0,0,3,0
Wambaugh,0,0,13,0,0,10,0
Wambini,1,0,0,1,0,0,0
Wamp,0,1,0,0,1,0,0
wampir,0,0,1,0,0,1,0
Wampu,0,0,1,0,0,1,0
wamrly,0,0,1,0,0,1,0
Wamsi,0,1,0,0,1,0,0
Wamthool,0,0,1,0,0,1,0
wan,9,14,34,9,9,29,0
Wana,0,0,3,0,0,3,0
wana-b,1,0,0,1,0,0,0
wanab,0,0,1,0,0,1,0
Wanadi,0,0,2,0,0,2,0
Wanamak,0,0,4,0,0,3,0
Wand,0,3,28,0,3,20,0
Wanda,17,11,19,14,9,16,0
wander,179,67,470,161,64,432,0
wanderd,1,0,0,1,0,0,0
wanderlust,0,1,3,0,1,3,0
Wanderng,0,1,0,0,1,0,0
Wandesa,0,0,1,0,0,1,0
Wandessa,0,0,6,0,0,3,0
Wandisa,0,0,2,0,0,2,0
wane,12,11,38,12,11,38,1
Waner,0,1,0,0,1,0,0
Wang,9,72,86,7,38,53,0
Wangaratta,0,0,1,0,0,1,0
Wanger,0,0,1,0,0,1,0
wangl,2,2,2,2,2,2,0
Wangler,0,0,2,0,0,1,0
Wango,0,0,1,0,0,1,0
wank,1,1,3,1,1,2,0
Wanka,0,0,1,0,0,1,0
wanki,0,0,1,0,0,1,0
wanky,0,1,0,0,1,0,0
wanly,0,0,1,0,0,1,0
wann,0,0,2,0,0,2,0
wanna,100,37,301,88,35,277,0
wanna-b,13,7,39,13,7,38,0
wannab,94,35,264,91,35,247,0
wannabe-American,0,0,1,0,0,1,0
wannabe-crook,1,0,0,1,0,0,0
wannabe-erot,1,0,0,1,0,0,0
wannabe-gangsta,0,0,2,0,0,2,0
wannabe-girlfriend,0,0,1,0,0,1,0
wannabe-Hollywood,0,0,1,0,0,1,0
wannabe-homoerot,0,0,1,0,0,1,0
wannabe-Irish,0,0,1,0,0,1,0
wannabe-leitmotif,0,0,1,0,0,1,0
wannabe-lov,0,1,0,0,1,0,0
wannabe-model,0,0,1,0,0,1,0
wannabe-thril,0,0,1,0,0,1,0
wannahav,0,0,1,0,0,1,0
wannb,0,0,2,0,0,2,0
Wannberg,0,0,2,0,0,2,0
Wanshington,0,0,1,0,0,1,0
want-and,0,0,1,0,0,1,0
want-list,0,0,1,0,0,1,0
wantab,0,1,0,0,1,0,0
Wantabedd,0,1,0,0,1,0,0
wantanb,0,0,1,0,0,1,0
Wanted-Dead,0,0,3,0,0,1,0
Wantedto,0,0,1,0,0,1,0
Wanter,2,0,0,1,0,0,0
Wanthivanond,0,0,1,0,0,1,0
wanton,4,2,20,4,2,20,1
wantonly,2,0,5,2,0,5,0
Wap,0,0,2,0,0,2,0
Wapner,0,0,2,0,0,2,0
Waqt,8,20,0,7,5,0,0
War,831,1405,4926,531,760,2859,0
war-ba,1,0,1,1,0,1,0
war-batt,0,1,0,0,1,0,0
war-casualty,0,0,1,0,0,1,0
war-comedy,0,0,1,0,0,1,0
war-dad,1,0,0,1,0,0,0
war-drama,1,1,0,1,1,0,0
War-era,1,1,4,1,1,4,0
war-foot,0,0,1,0,0,1,0
war-gam,0,1,1,0,1,1,0
war-god,1,0,0,1,0,0,0
war-Goth,0,0,1,0,0,1,0
war-head,0,0,1,0,0,1,0
war-hero,1,0,4,1,0,4,0
war-hor,0,0,1,0,0,1,0
War-influenc,0,1,0,0,1,0,0
war-instead,0,1,0,0,1,0,0
war-lik,0,0,2,0,0,2,1
war-Lindbergh,0,0,1,0,0,1,0
WAR-LORD,0,0,1,0,0,1,0
war-lov,1,0,0,1,0,0,0
war-machin,0,1,1,0,1,1,0
war-mat,0,0,1,0,0,1,0
War-materi,0,0,1,0,0,1,0
war-mong,0,0,3,0,0,3,0
war-movi,0,0,3,0,0,3,0
war-paint,0,1,0,0,1,0,0
war-porn,0,0,2,0,0,2,0
war-preparatory,0,1,0,0,1,0,0
war-profit,0,2,0,0,1,0,0
war-propaganda,0,0,1,0,0,1,0
war-ravag,1,0,5,1,0,5,0
war-rel,0,1,1,0,1,1,0
war-ridden,0,0,2,0,0,2,0
war-riddl,0,1,0,0,1,0,0
war-scar,0,0,1,0,0,1,0
war-slain,0,0,1,0,0,1,0
war-smuggl,0,0,1,0,0,1,0
war-start,1,0,0,1,0,0,0
war-surplu,0,0,1,0,0,1,0
war-threaten,0,0,1,0,0,1,0
war-tim,2,8,9,1,7,8,0
war-torn,2,8,13,2,6,13,0
war-veteran,1,0,0,1,0,0,0
war-weary,0,0,2,0,0,2,0
war-zon,0,0,4,0,0,4,0
Waram,0,0,1,0,0,1,0
Warbarton,0,0,1,0,0,1,0
Warbeck,5,0,12,4,0,9,0
Warbird,1,0,2,1,0,2,0
warbl,5,6,18,5,6,18,0
warbler,1,0,1,1,0,1,0
Warbuck,2,0,3,2,0,3,0
Warburton,4,6,20,1,5,13,0
warchest,0,0,1,0,0,1,0
Warchowski,0,0,1,0,0,1,0
Warcraft,0,0,28,0,0,13,0
ward,51,90,314,41,65,257,0
Ward-inspir,1,0,0,1,0,0,0
ward-rob,0,0,1,0,0,1,0
WARDBROB,0,0,1,0,0,1,0
warden,24,29,125,16,24,97,0
warden-rapist,0,0,1,0,0,1,0
warder,0,0,3,0,0,3,0
Wardh,0,7,3,0,5,3,0
wardi,0,0,2,0,0,1,0
Wardo,1,0,0,1,0,0,0
wardrob,35,32,162,33,31,145,0
wardroom,1,0,0,1,0,0,0
Ware,4,7,42,4,7,34,0
Warecki,0,1,0,0,1,0,0
wareh,38,12,104,28,12,91,0
Wareham,0,1,0,0,1,0,0
warewolv,0,0,1,0,0,1,0
warfar,9,19,78,9,18,71,0
Warfel,0,1,0,0,1,0,0
Warfield,0,7,9,0,5,5,0
WARGAM,19,2,10,11,1,10,0
Wargnier,0,0,5,0,0,3,0
warhawk,0,0,1,0,0,1,0
warhead,4,0,27,4,0,24,0
Warhol,7,50,51,6,26,36,0
Warhol-esqu,0,0,1,0,0,1,0
Warhol-lik,0,1,0,0,1,0,0
Warhol-Morrissey,0,0,1,0,0,1,0
Warhol-party,0,1,0,0,1,0,0
Warhol-superstar,0,0,1,0,0,1,0
Warholian,1,0,0,1,0,0,0
Warholit,0,1,0,0,1,0,0
Warhols-bia,0,1,0,0,1,0,0
warhor,0,0,3,0,0,3,0
Wari,0,0,4,0,0,4,1
Warick,0,0,1,0,0,1,0
warily,0,1,1,0,1,1,1
Warin,0,0,1,0,0,1,0
Warinmont,0,0,3,0,0,1,0
Wario,0,0,1,0,0,1,0
Wark,0,0,1,0,0,1,0
warlik,1,3,4,1,3,4,1
Warlock,3,12,35,2,11,24,0
warlock-laden,0,1,0,0,1,0,0
warlord,13,11,43,7,9,33,0
Warlow,0,0,1,0,0,1,0
warm,101,205,574,78,191,528,2
warm-blood,1,0,1,1,0,1,0
warm-fuzzy,0,1,0,0,1,0,0
warm-heart,0,11,20,0,11,19,0
warm-ov,0,0,1,0,0,1,0
warm-up,2,5,7,2,5,7,0
warm-wat,0,0,1,0,0,1,0
warmblood,0,0,1,0,0,1,0
warmed-ov,0,0,1,0,0,1,0
warmer,2,5,20,2,5,19,2
Warmerdam,0,0,3,0,0,3,0
warmest,0,1,7,0,1,7,0
warmheart,1,1,2,1,1,2,2
warmly,5,9,19,5,9,19,2
warmong,0,1,8,0,1,8,0
warmovi,0,0,2,0,0,1,0
warmth,21,65,168,21,65,154,2
warmup,0,0,1,0,0,1,0
Warn,434,224,1141,386,203,1062,1
WARNED,8,0,13,8,0,13,0
Warner,74,126,528,55,103,377,0
Warnercolor,0,1,0,0,1,0,0
Warnerscop,0,1,0,0,1,0,0
Warnicki,1,0,0,1,0,0,0
WARNIN,1,1,0,1,1,0,0
WARNING,26,26,108,26,26,105,0
warning-it,0,1,0,0,1,0,0
Warning-may,1,0,1,1,0,1,0
WARNING-potenti,0,0,1,0,0,1,0
WARNING-REVIEW,0,0,1,0,0,1,0
warning-shot,0,0,1,0,0,1,0
WARNING-SPOILER,0,2,0,0,2,0,0
warning-Thi,0,0,1,0,0,1,0
WARNNING,1,0,0,1,0,0,0
warnt,0,0,1,0,0,1,0
Warnyca,0,0,3,0,0,3,0
Warp,28,27,134,28,25,121,1
warpaint,0,1,2,0,1,2,0
warpath,1,1,7,1,1,7,0
WARPED,0,0,1,0,0,1,0
warplan,0,0,2,0,0,2,0
Warpugi,0,0,1,0,0,1,0
Warran,0,0,1,0,0,1,0
warrant,46,37,155,41,35,146,0
warranty,0,0,5,0,0,5,0
Warren,53,63,250,43,54,203,0
Warren-direct,0,0,1,0,0,1,0
Warren-Ralph,1,0,0,1,0,0,0
warrenmurphy,0,0,1,0,0,1,0
warrent,0,0,1,0,0,1,0
warri,0,0,1,0,0,1,0
Warrick,0,1,2,0,1,2,0
warrier,0,1,0,0,1,0,0
Warrin,0,0,9,0,0,5,0
Warrington,0,0,3,0,0,3,0
Warrio,0,1,0,0,1,0,0
warrior,114,85,336,76,65,266,0
warrior-saint,0,0,1,0,0,1,0
warrior-wizard,1,0,0,1,0,0,0
warror,1,0,1,1,0,1,0
Warrr,0,0,1,0,0,1,0
Wars-A,0,0,1,0,0,1,0
Wars-Episod,0,0,1,0,0,1,0
Wars-typ,0,2,0,0,1,0,0
Warsaw,1,0,39,1,0,29,0
Warshawski,0,0,1,0,0,1,0
Warshington,0,0,1,0,0,1,0
warship,5,0,17,4,0,11,0
Warsi,0,0,7,0,0,6,0
Warsy,0,0,1,0,0,1,0
Warszawa,0,0,1,0,0,1,0
wart,7,10,28,7,9,28,0
Warter,0,1,0,0,1,0,0
Warth,0,0,1,0,0,1,0
warthog,1,5,1,1,4,1,0
Warthog-Brut,0,0,1,0,0,1,0
Warthog-head,1,0,0,1,0,0,0
wartim,11,35,115,10,33,95,0
wartime-movi,0,0,3,0,0,1,0
wartorn,0,0,3,0,0,3,0
warty,0,0,1,0,0,1,0
Warwick,3,7,22,2,6,19,0
wary,6,16,42,6,16,41,1
Warzaw,0,0,1,0,0,1,0
warzon,1,0,1,1,0,1,0
was-about,0,0,1,0,0,1,0
was-self,1,0,0,1,0,0,0
was-th,1,0,0,1,0,0,0
Wasabi,0,1,1,0,1,1,0
wascally,0,1,0,0,1,0,0
Wascavag,1,0,0,1,0,0,0
wasen,0,0,3,0,0,3,0
wash,66,62,324,64,60,308,0
wash-down,2,0,0,2,0,0,0
wash-out,0,0,5,0,0,5,0
wash-up,1,2,1,1,2,1,0
washboard,2,0,2,2,0,1,0
Washbourn,0,0,4,0,0,3,0
Washbun,0,0,1,0,0,1,0
Washburn,1,3,8,1,2,6,0
washcloth,0,0,1,0,0,1,0
washed-out,2,4,10,2,4,10,1
washed-up,4,3,23,4,3,23,0
washer,0,2,11,0,2,11,0
washer-girl,0,0,1,0,0,1,0
washer-upp,0,1,0,0,1,0,0
washes-up,0,0,1,0,0,1,0
washing-machin,0,0,1,0,0,1,0
washing-up,1,0,2,1,0,2,0
Washington,95,178,307,80,101,248,0
Washingtonian,0,1,1,0,1,1,0
Washinton,0,1,1,0,1,1,0
Washio,0,0,1,0,0,1,0
Washo,2,0,0,1,0,0,0
washout,3,0,8,3,0,8,0
washroom,2,1,7,2,1,7,0
washroom-occupy,0,1,0,0,1,0,0
washy,1,1,2,1,1,2,0
Wasim,1,0,11,1,0,1,0
Wasington,0,0,1,0,0,1,0
Wasley,0,0,1,0,0,1,0
Waslib,0,0,1,0,0,1,0
wasn,1490,827,4528,1218,718,3886,0
wasnt,11,5,28,10,4,27,0
wasp,9,5,73,8,5,46,0
WASP-worthy,0,0,1,0,0,1,0
WASP-y,1,0,0,1,0,0,0
waspish,1,0,4,1,0,4,0
waspy,1,0,3,1,0,3,0
Wass,0,0,13,0,0,9,0
Wassel,0,1,0,0,1,0,0
Wasson,1,0,9,1,0,9,0
Wassup,0,1,0,0,1,0,0
wast,2023,203,4365,1717,193,3811,1
wastag,2,0,1,2,0,1,0
wastebasket,2,1,3,2,1,3,0
WASTED,0,0,4,0,0,4,0
wasteland,16,11,67,14,11,65,0
wastepap,1,0,0,1,0,0,0
wastepaper-basket,0,0,1,0,0,1,0
waster,8,2,28,8,2,28,0
wasth,0,0,1,0,0,1,0
WASTING,1,0,0,1,0,0,0
wasting-away,0,0,1,0,0,1,0
Wastlak,0,0,1,0,0,1,0
wastrel,1,7,4,1,5,4,0
Wastrow,0,0,1,0,0,1,0
wasy,0,0,1,0,0,1,0
Wat,4,1,10,3,1,9,0
Wata,0,1,0,0,1,0,0
Watab,0,0,1,0,0,1,0
Watanab,2,13,7,2,8,6,0
Watanb,0,1,0,0,1,0,0
Watari,0,0,1,0,0,1,0
Wataru,0,0,1,0,0,1,0
Wataya,0,0,1,0,0,1,0
watc,0,1,2,0,1,2,0
watch,7364,6506,27175,4842,4314,18162,0
watch-ability,0,0,1,0,0,1,0
watch-abl,1,0,3,1,0,3,0
watch-list,1,1,0,1,1,0,0
watch-ov,0,1,0,0,1,0,0
watch-th,1,0,0,1,0,0,0
watch-tow,0,0,1,0,0,1,0
watch-worthy,0,1,1,0,1,1,0
watcha,1,0,0,1,0,0,0
watchability,2,1,10,2,1,10,0
watchabl,199,102,640,190,97,619,0
watchable-again,0,0,1,0,0,1,0
watchably,0,1,0,0,1,0,0
watchamacallit,0,0,1,0,0,1,0
watchdog,0,1,3,0,1,3,0
watcheabl,1,0,1,1,0,1,0
WATCHED,0,2,4,0,2,4,0
watched-it,0,0,1,0,0,1,0
watcher,46,22,121,37,21,113,0
watchin,0,1,5,0,1,5,0
WATCHING,4,2,23,4,2,21,0
watching-,0,0,1,0,0,1,0
watchmak,0,0,1,0,0,1,0
watchman,1,3,15,1,3,11,0
watchmen,2,2,3,2,2,3,0
watchng,0,0,2,0,0,2,0
Watchosky,0,1,0,0,1,0,0
Watchowski,2,0,0,1,0,0,0
Watchtow,0,5,0,0,3,0,0
watchword,0,1,0,0,1,0,0
watcxh,0,1,0,0,1,0,0
wate,0,0,2,0,0,2,0
watech,0,0,1,0,0,1,0
Water,309,366,1515,250,276,1134,0
water-bear,0,1,0,0,1,0,0
water-board,0,0,2,0,0,2,0
water-boy,0,1,0,0,1,0,0
water-coat,1,0,1,1,0,1,0
water-cool,0,2,2,0,2,2,0
water-level,0,0,1,0,0,1,0
water-lik,0,0,1,0,0,1,0
water-log,0,0,1,0,0,1,0
water-men,0,0,1,0,0,1,0
water-min,0,0,2,0,0,2,0
water-nymph,0,0,1,0,0,1,0
water-phob,0,0,1,0,0,1,0
water-pistol,0,0,1,0,0,1,0
water-pl,0,0,1,0,0,1,0
water-polo,0,0,7,0,0,3,0
water-rifl,0,0,1,0,0,1,0
water-ski,0,0,1,0,0,1,0
water-stunt,0,1,0,0,1,0,0
water-supply,0,0,1,0,0,1,0
water-surf,0,0,1,0,0,1,0
water-tread,0,0,1,0,0,1,0
waterb,0,1,0,0,1,0,0
waterborn,0,0,1,0,0,1,0
waterboy,0,2,17,0,2,16,0
Waterbury,0,2,2,0,1,2,0
watercolor,0,1,4,0,1,4,0
watercolour,0,0,1,0,0,1,0
watercraft,0,0,1,0,0,1,0
waterd,2,5,1,1,4,1,0
WATERDANC,1,0,0,1,0,0,0
watered-down,8,4,17,7,4,17,1
waterf,6,28,29,6,22,28,0
Waterford,3,0,1,1,0,1,0
Waterfront,6,25,28,6,20,26,0
Waterg,5,5,12,3,5,9,0
waterhol,0,0,2,0,0,2,0
WATERHOU,0,0,1,0,0,1,0
watering-down,1,0,0,1,0,0,0
waterless,0,0,1,0,0,1,0
waterlog,2,0,2,2,0,2,0
Waterloo,0,10,17,0,9,16,0
waterly,0,0,1,0,0,1,0
Waterman,1,22,10,1,10,8,0
watermark,0,0,2,0,0,2,0
watermelon,6,1,40,6,1,24,0
watermen,0,0,3,0,0,3,0
waterpark,0,0,1,0,0,1,0
waterpeopl,0,0,1,0,0,1,0
waterpl,0,0,1,0,0,1,0
waterproof,0,0,1,0,0,1,0
Waters-esqu,0,1,0,0,1,0,0
Waters-feel,0,0,1,0,0,1,0
Waters-flick,0,0,1,0,0,1,0
Waters-lit,0,0,1,0,0,1,0
watersh,2,3,6,2,3,6,0
Watership,3,2,3,2,2,3,0
watershoot,0,0,1,0,0,1,0
watersid,0,1,1,0,1,1,0
waterski,0,0,2,0,0,1,0
waterslid,0,1,0,0,1,0,0
Waterson,0,1,3,0,1,3,0
waterspout,0,0,1,0,0,1,0
Waterston,2,11,21,2,11,17,0
Waterstreet,0,0,1,0,0,1,0
watertank,1,0,0,1,0,0,0
watertight,0,0,1,0,0,1,0
waterway,0,1,4,0,1,4,0
waterwork,1,1,2,1,1,2,0
Waterworld,5,1,15,5,1,15,0
watery,9,2,19,9,2,19,0
watery-ey,0,1,0,0,1,0,0
wath,1,0,2,1,0,2,0
Wathc,0,1,1,0,1,1,0
Watkin,0,1,11,0,1,6,0
Watl,4,3,3,2,3,3,0
Watney,0,0,7,0,0,4,0
Watro,1,0,0,1,0,0,0
watsoev,1,0,0,1,0,0,0
Watson,14,72,228,10,49,131,0
Watt,6,16,52,6,14,42,0
wattag,0,0,3,0,0,3,0
WATTCHHING,0,0,1,0,0,1,0
Watter,0,1,1,0,1,1,0
Watterman,2,0,0,1,0,0,0
Watterson,0,0,1,0,0,1,0
Watti,0,0,4,0,0,3,0
Waugh,0,4,2,0,2,1,0
Waugh-esquir,0,1,0,0,1,0,0
Wauter,7,0,0,3,0,0,0
wav,0,0,1,0,0,1,0
wave,112,175,421,96,116,354,0
Wave-ish,0,0,1,0,0,1,0
wave-length,0,1,0,0,1,0,0
wavelenght,0,0,2,0,0,1,0
wavelength,3,4,6,3,4,5,0
waver,7,14,24,7,13,24,0
Waverley,1,0,0,1,0,0,0
Waverly,1,0,3,1,0,2,0
wavey,0,0,1,0,0,1,0
wavy,0,3,8,0,3,8,0
wavy-hair,0,0,1,0,0,1,0
WAW,0,4,0,0,2,0,0
wax,27,54,88,25,40,77,0
wax-fac,1,0,1,1,0,1,0
Waxer,0,0,1,0,0,1,0
Waxflatt,0,0,4,0,0,2,0
Waxlik,0,0,1,0,0,1,0
Waxman,2,1,15,2,1,14,0
Waxork,1,0,0,1,0,0,0
waxwork,3,11,13,2,9,7,0
Waxwork-Tortur,0,1,0,0,1,0,0
waxy,0,0,4,0,0,4,0
way-gon,0,0,1,0,0,1,0
way-her,1,0,0,1,0,0,0
way-hi,1,0,0,1,0,0,0
way-if,0,0,1,0,0,1,0
way-out,3,0,0,2,0,0,0
way-sid,0,0,1,0,0,1,0
way-then,0,0,1,0,0,1,0
way-too,1,0,0,1,0,0,0
way-way,0,1,0,0,1,0,0
way-whit,0,1,0,0,1,0,0
Wayan,55,1,13,29,1,10,0
Wayans-quality,1,0,0,1,0,0,0
wayback,0,1,0,0,1,0,0
Wayborn,0,0,1,0,0,1,0
Wayd,0,0,1,0,0,1,0
wayfar,0,0,4,0,0,3,0
Wayfarin,0,0,1,0,0,1,0
waylaid,2,1,2,2,1,2,0
Waylan,0,1,0,0,1,0,0
Wayland,1,3,4,1,2,3,0
waylay,1,1,2,1,1,2,0
Waylon,1,1,4,1,1,4,0
Wayn,97,146,620,54,95,323,0
Wayne-ish,0,0,1,0,0,1,0
Wayne-O,0,0,2,0,0,1,0
Wayne-styl,0,0,1,0,0,1,0
Wayno,1,0,1,1,0,1,0
Wayon,0,1,0,0,1,0,0
waysid,3,5,17,3,5,17,0
Waystat,2,0,0,1,0,0,0
wayward,10,13,39,10,13,39,1
Waywardtravler777,0,0,1,0,0,1,0
wayy,1,0,1,1,0,1,0
wayyy,1,1,5,1,1,5,0
wayyyy,0,1,1,0,1,1,0
Waz,0,1,1,0,1,1,0
wazoo,2,0,1,2,0,1,0
wazzup,0,0,1,0,0,1,0
WB-channel,0,0,1,0,0,1,0
WBAL,1,0,0,1,0,0,0
WCIII,0,0,1,0,0,1,0
WCIV,0,0,1,0,0,1,0
WCM,0,0,1,0,0,1,0
WCSL,0,0,1,0,0,1,0
WCW,12,4,5,5,2,3,0
WD-40,0,0,1,0,0,1,0
WD40,0,0,1,0,0,1,0
WDWB,0,0,1,0,0,1,0
we-al,0,0,3,0,0,1,0
wea,1,0,0,1,0,0,0
weak,584,314,1691,501,290,1514,1
weak-ass,0,0,1,0,0,1,0
weak-heart,0,1,3,0,1,3,0
weak-kn,1,0,2,1,0,2,0
weak-link,0,0,1,0,0,1,0
weak-mind,0,1,4,0,1,4,0
weak-stomach,0,0,1,0,0,1,0
weak-voic,1,0,0,1,0,0,0
weak-wil,1,3,6,1,3,6,0
weak-wrist,0,0,1,0,0,1,0
weaken,13,11,65,12,10,62,1
weakend,0,0,2,0,0,1,0
weaker,33,29,93,31,27,90,1
weakest,46,53,184,46,51,179,0
weakish,0,0,1,0,0,1,0
weakl,5,5,14,4,5,14,0
weakly,7,3,28,7,3,28,0
Wealhtheow,0,0,1,0,0,1,0
wealth,39,70,143,32,62,132,0
Wealtheow,0,0,5,0,0,2,0
wealthier,1,1,8,1,1,8,0
wealthiest,3,1,10,2,1,10,0
Wealthow,0,0,3,0,0,3,0
wealthy,60,92,407,58,89,378,2
weam,0,0,2,0,0,2,0
wean,3,3,3,3,3,3,0
Weaopn,0,0,1,0,0,1,0
weapon,174,138,742,145,116,609,0
weapon-by,0,0,1,0,0,1,0
Weapon-rol,0,0,1,0,0,1,0
weaponless,0,0,1,0,0,1,0
weaponry,10,10,47,10,9,46,0
wear,382,275,1482,344,244,1287,0
wear-hou,1,0,0,1,0,0,0
wearer,0,0,2,0,0,1,0
weari,3,1,9,3,1,9,1
wearier,0,1,0,0,1,0,0
wearily,1,2,5,1,1,5,0
wearisom,1,1,8,1,1,8,1
wearisomely,0,0,2,0,0,2,0
Wearmouth,0,0,1,0,0,1,0
Wearn,0,0,1,0,0,1,0
weary,22,20,89,21,20,88,1
weasel,5,5,30,4,5,30,0
weasel-lik,0,1,2,0,1,2,0
weaselly,0,1,7,0,1,7,0
weasely,1,0,3,1,0,3,0
Weasl,0,0,1,0,0,1,0
weasley,0,0,7,0,0,5,0
weasly,0,0,1,0,0,1,0
weather,30,40,205,25,38,179,0
weather-beaten,1,0,2,1,0,2,0
weather-chang,0,0,1,0,0,1,0
weather-determin,0,0,1,0,0,1,0
weather-guru,0,0,1,0,0,1,0
weather-who,0,0,1,0,0,1,0
weatherbeaten,0,0,1,0,0,1,0
Weatherby,0,0,6,0,0,1,0
Weatherly,0,2,16,0,2,14,0
weatherman,0,1,10,0,1,8,0
weathervan,1,0,0,1,0,0,0
weatherworn,0,1,0,0,1,0,0
weav,16,58,147,16,56,145,0
Weave-O,0,1,0,0,1,0,0
weaver,20,19,54,14,17,43,0
Weaver-that,0,0,1,0,0,1,0
Weaveworld,0,0,1,0,0,1,0
weawwy,1,0,0,1,0,0,0
web,42,73,202,36,68,187,0
web-cam,1,0,2,1,0,2,0
web-design,0,0,1,0,0,1,0
web-search,0,0,1,0,0,1,0
web-shoot,0,0,1,0,0,1,0
web-sit,2,0,7,2,0,7,0
web-sl,0,2,1,0,2,1,0
Webb,8,7,45,3,7,38,0
Webber,9,4,32,7,3,24,0
Webby,0,1,0,0,1,0,0
webcam,2,1,7,2,1,7,0
webcast,0,0,2,0,0,2,0
webcom,0,0,2,0,0,1,0
Weber,2,15,35,2,11,25,0
Weberian,0,1,0,0,1,0,0
webhamst,0,0,1,0,0,1,0
Webley,1,0,1,1,0,1,0
webmast,0,0,2,0,0,2,0
webpag,0,2,5,0,1,5,0
Websco,0,0,1,0,0,1,0
websit,60,66,238,59,60,216,0
Webster,11,14,32,7,11,24,0
wecan,0,0,1,0,0,1,0
weclom,0,1,0,0,1,0,0
Weco,0,0,1,0,0,1,0
wed,147,184,660,109,151,474,0
Wedberg,0,0,2,0,0,2,0
WEDDING,1,2,4,1,2,4,0
wedding-ba,0,1,0,0,1,0,0
wedding-cak,0,0,1,0,0,1,0
wedding-day,0,0,1,0,0,1,0
Wedding-I,0,1,0,0,1,0,0
wedding-rel,0,0,1,0,0,1,0
weddingparty,0,0,1,0,0,1,0
weddings-cri,0,0,1,0,0,1,0
Wedeen,0,0,2,0,0,2,0
wedg,5,6,17,5,6,16,1
wedged-togeth,1,0,0,1,0,0,0
wedgi,1,0,2,1,0,2,0
wedgie-board,0,0,1,0,0,1,0
wedlock,4,2,10,4,2,10,0
Wednesday,5,9,73,5,8,54,0
Wedsworth-Townsend,0,0,1,0,0,1,0
wee,16,20,63,15,18,62,0
wee-g,0,1,0,0,1,0,0
wee-w,0,0,1,0,0,1,0
Weebl,1,0,0,1,0,0,0
weed,20,11,89,20,11,74,1
weed-grow,0,0,1,0,0,1,0
weed-head,0,0,2,0,0,2,0
weed-induc,0,0,1,0,0,1,0
Weeden,0,0,1,0,0,1,0
weedhead,0,0,1,0,0,1,0
weedpatch,0,0,1,0,0,1,0
weedy,2,0,4,2,0,4,0
Weee,0,0,1,0,0,1,0
Weeg,0,0,2,0,0,2,0
weeji,0,0,1,0,0,1,0
week,300,348,1342,254,313,1198,0
week-at,0,1,0,0,1,0,0
week-end,5,2,3,4,2,3,0
week-long,0,1,2,0,1,2,0
week-old,0,0,1,0,0,1,0
week-th,1,0,0,1,0,0,0
weekday,4,7,17,4,7,16,0
weekend,134,81,337,116,77,312,0
weekend-long,0,0,1,0,0,1,0
weekli,1,1,0,1,1,0,0
weekly,17,30,90,17,27,81,0
weeknight,0,1,6,0,1,6,0
weeks-styl,0,0,1,0,0,1,0
weel,1,1,1,1,1,1,0
Weell,0,1,0,0,1,0,0
Weem,0,4,0,0,3,0,0
ween,0,1,1,0,1,1,0
Weena,0,0,1,0,0,1,0
weeni,2,0,7,2,0,7,0
weenie-boy,0,1,0,0,1,0,0
weeny,0,0,1,0,0,1,0
Weeny-Burg,0,1,0,0,1,0,0
